cmofbwu8503wd1y1bfby1c34o|calculation|2|{"title":"已知 y = 1x² + 6x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181386758|{"a":1,"b":6,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbwvyt03wo1y1bfcm8zisx|calculation|2|{"title":"已知 y = 1x² + 3x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181389014|{"a":1,"b":3,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbwxva03wz1y1bb49z66co|calculation|2|{"title":"已知 y = 1x² -5x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181391478|{"a":1,"b":-5,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbwynw03xa1y1bm4v6gyeg|calculation|2|{"title":"已知 y = 1x² -1x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181392509|{"a":1,"b":-1,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbx1l803xl1y1busgrw359|calculation|2|{"title":"已知 y = 1x² -4x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181396300|{"a":1,"b":-4,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbx30503xw1y1bqceq0eec|calculation|2|{"title":"已知 y = 1x² + 2x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181398134|{"a":1,"b":2,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbx4mj03y71y1b42dx77ee|calculation|2|{"title":"已知 y = 1x² -4x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181400236|{"a":1,"b":-4,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbx6iw03yi1y1bahfpkdyi|calculation|2|{"title":"已知 y = 1x² + 6x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181402696|{"a":1,"b":6,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbx6yw03yt1y1bmtrl0pov|calculation|2|{"title":"已知 y = 1x² -5x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181403272|{"a":1,"b":-5,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbx8p103z41y1bfm9gsswp|calculation|2|{"title":"已知 y = 1x² -5x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181405510|{"a":1,"b":-5,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxarq03zh1y1b9d5azhqf|calculation|2|{"title":"已知 y = 1x² + 6x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181408199|{"a":1,"b":6,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxch503zs1y1b8om6tbw0|calculation|2|{"title":"已知 y = 1x² -1x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181410409|{"a":1,"b":-1,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxdsa04031y1b6f0clhe2|calculation|2|{"title":"已知 y = 1x² -2x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181412107|{"a":1,"b":-2,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxfma040e1y1bmakni26b|calculation|2|{"title":"已知 y = 1x² + 4x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181414482|{"a":1,"b":4,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxh37040p1y1b7urrk50f|calculation|2|{"title":"已知 y = 1x² + 2x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181416387|{"a":1,"b":2,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxhpv04101y1bxaxszqry|calculation|2|{"title":"已知 y = 1x² + 2x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181417204|{"a":1,"b":2,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxjhm041b1y1bxh1zol4x|calculation|2|{"title":"已知 y = 1x² + 4x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181419499|{"a":1,"b":4,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxl3j041m1y1b2knvf5m4|calculation|2|{"title":"已知 y = 1x² + 5x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181421584|{"a":1,"b":5,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxlyb041x1y1byur1x38u|calculation|2|{"title":"已知 y = 1x² + 1x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181422691|{"a":1,"b":1,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxn3904281y1b1hguat5d|calculation|2|{"title":"已知 y = 1x² -6x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181424165|{"a":1,"b":-6,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxob5042j1y1bz1nbriuu|calculation|2|{"title":"已知 y = 1x² + 1x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181425745|{"a":1,"b":1,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxpgm042u1y1b2bmj7a21|calculation|2|{"title":"已知 y = 1x² + 1x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181427238|{"a":1,"b":1,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxv9b04391y1b4qu8azum|calculation|2|{"title":"已知 y = 1x² -6x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181434752|{"a":1,"b":-6,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxvau043g1y1bvxefu7ch|calculation|2|{"title":"已知 y = 1x² + 1x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181434806|{"a":1,"b":1,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxyde043v1y1bs4ntl2ae|calculation|2|{"title":"已知 y = 1x² + 6x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181438786|{"a":1,"b":6,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxydg043w1y1bwxwjzx20|calculation|2|{"title":"已知 y = 1x² -4x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181438788|{"a":1,"b":-4,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbxzvz044f1y1b9u9tcjng|calculation|2|{"title":"已知 y = 1x² -2x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181440751|{"a":1,"b":-2,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby0a8044q1y1b3lkto6y3|calculation|2|{"title":"已知 y = 1x² + 6x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181441264|{"a":1,"b":6,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby1y704511y1b7zavgz5k|calculation|2|{"title":"已知 y = 1x² -1x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181443423|{"a":1,"b":-1,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby3ai045c1y1byl7ujp1v|calculation|2|{"title":"已知 y = 1x² -5x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181445162|{"a":1,"b":-5,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby44h045n1y1bxknlx766|calculation|2|{"title":"已知 y = 1x² -3x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181446241|{"a":1,"b":-3,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby541045y1y1bncmitqdq|calculation|2|{"title":"已知 y = 1x² + 1x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181447521|{"a":1,"b":1,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby78k046b1y1bxz60ee9y|calculation|2|{"title":"已知 y = 1x² + 4x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181450276|{"a":1,"b":4,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby90y046m1y1bmgsh3q6n|calculation|2|{"title":"已知 y = 1x² -4x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181452594|{"a":1,"b":-4,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofby9ec046x1y1bzwqs2ato|calculation|2|{"title":"已知 y = 1x² + 3x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181453077|{"a":1,"b":3,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyb7904781y1b5qvfsyy1|calculation|2|{"title":"已知 y = 1x² + 3x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181455413|{"a":1,"b":3,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbycz6047j1y1b73485sa2|calculation|2|{"title":"已知 y = 1x² + 3x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181457714|{"a":1,"b":3,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbydgu047u1y1bv2fakqy5|calculation|2|{"title":"已知 y = 1x² -6x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181458351|{"a":1,"b":-6,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyezn04851y1bff1yu6ny|calculation|2|{"title":"已知 y = 1x² + 1x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181460323|{"a":1,"b":1,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbygva048g1y1bst4gfcej|calculation|2|{"title":"已知 y = 1x² + 2x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181462759|{"a":1,"b":2,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyhco048r1y1b1dy9nt00|calculation|2|{"title":"已知 y = 1x² + 3x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181463384|{"a":1,"b":3,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyin704921y1bw494knwq|calculation|2|{"title":"已知 y = 1x² + 2x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181465060|{"a":1,"b":2,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbynmq049d1y1bwrhk9on7|calculation|2|{"title":"已知 y = 1x² -3x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181471523|{"a":1,"b":-3,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyo1f049o1y1b07izj6hq|calculation|2|{"title":"已知 y = 1x² + 5x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181472051|{"a":1,"b":5,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyqcx04a11y1bysl57vls|calculation|2|{"title":"已知 y = 1x² + 2x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181475057|{"a":1,"b":2,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyqdw04a81y1bufw8toh9|calculation|2|{"title":"已知 y = 1x² + 4x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181475092|{"a":1,"b":4,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbys7704al1y1b6aszi0ne|calculation|2|{"title":"已知 y = 1x² + 2x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181477443|{"a":1,"b":2,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyskn04aw1y1bq53kd9ym|calculation|2|{"title":"已知 y = 1x² + 5x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181477927|{"a":1,"b":5,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyusr04b91y1bvy3qiuad|calculation|2|{"title":"已知 y = 1x² + 6x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181480811|{"a":1,"b":6,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbywvh04bk1y1bnn8ogcpr|calculation|2|{"title":"已知 y = 1x² + 2x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181483502|{"a":1,"b":2,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofbyy8f04bv1y1bl732h3x1|calculation|2|{"title":"已知 y = 1x² -6x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777181485263|{"a":1,"b":-6,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
